what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1474382618218
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1474382618218
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1474382618219
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1474382618219
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1474382618219
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1474382618219
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1474382618219
os,sysinfo,,,"win32",1474382618221
arch,sysinfo,,,"x86",1474382618221
ws,sysinfo,,,"win32",1474382618221
locale,sysinfo,,,"en_US",1474382618221
processors,sysinfo,,,"4",1474382618221
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1474382618221
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1474382618221
java.specification.name,sysinfo,,,"Java Platform API Specification",1474382618221
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1474382618221
java.specification.version,sysinfo,,,"1.6",1474382618221
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1474382618221
java.version,sysinfo,,,"1.6.0_23",1474382618221
java.vm.info,sysinfo,,,"mixed mode",1474382618221
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1474382618221
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1474382618221
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1474382618221
java.vm.specification.version,sysinfo,,,"1.0",1474382618221
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1474382618221
java.vm.version,sysinfo,,,"19.0-b09",1474382618221
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382618955
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1474382619656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382619733
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1474382623080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382623112
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1474382623117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1474382623117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382624440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382625627
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1474382625631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1474382625631
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1474382626513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382627366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382628734
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1474382628739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1474382628739
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1474382631134
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474382631194
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1474382631259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382631497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382653452
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1474382658276
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1474382659206
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474382698824
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382701074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382715358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382727820
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1474382764691
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1474382764718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382768376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382777725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382778033
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1474382778374
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382778385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382778415
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1474382778441
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1474382778445
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382778446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382778467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382784170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474382784575
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382787072
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382788278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1474382793403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382794479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382795625
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1474382804254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382804552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382812157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382812710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382816023
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382820689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382826904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382828420
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1474382828425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382829892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382833152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382836329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382841326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382841662
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382841722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382841745
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382841751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382841793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382844233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382846089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382847026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474382847541
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474382850664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382850943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382861282
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382867846
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474382875271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382875539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382891149
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1474382895056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382895334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382899392
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382900740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1474382907751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474382908095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1474382909705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1474382910610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474382914249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1474382916730
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474382919696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382919964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382930681
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382938316
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1474382954275
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1474382958477
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1474382958478
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474382960886
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1474382961087
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1474382961093
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1474382965826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382970518
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1474382970551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382972029
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1474382972116
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1474382972187
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474382972214
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1474382972214
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382975179
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474382979009
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.cPerspective",1474382979009
error,log,,,"Internal Error",1474382980521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382980538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474382982037
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382982046
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474382982080
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1474382982080
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1474382988648
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382989569
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382991226
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1474382994106
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1474382994168
error,log,,,"Internal Error",1474382994239
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474382995971
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.cPerspective",1474382995971
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474382998025
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474382998228
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474383018361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474383018643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474383024335
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474383041605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474383045208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474383050989
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474383051032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474383051039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474383053782
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1474383053813
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1474383053813
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383055171
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383056601
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383060783
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383061655
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383062487
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383063943
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383064471
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383065031
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1474383065599
