what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328654
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433328984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329149
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433329511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433330267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433330420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433330667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480433335380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433593928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433722069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433736226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433743874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433747084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433759462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433761377
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433819241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433820691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433822820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433825118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433829192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433834431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433835871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433858475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433875463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433903591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480433907795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480433907976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480433908123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480433908277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480433908432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433915132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433915709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480433947351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480433953960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433977011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480433986893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434052678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1480434094287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480434098292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434116515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434116817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434117169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434117600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434117988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434118367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480434118882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434140795
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434143092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434196079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434196127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434197628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434197717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434214371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434253501
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434255207
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480434266156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434270338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434272332
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434272341
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434272354
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480434276429
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434282547
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480434288935
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434297711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434299546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434300684
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434300688
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434301793
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480434311837
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434314511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1480434315129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480434316174
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480434322360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434324507
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434326052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434326087
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1480434326104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1480434326104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434329961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434352415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434354651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434363086
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1480434363091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1480434363091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434372426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434388664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434427255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434432178
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434432236
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434432286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480434433114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434434713
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434435530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434440421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434441432
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434441436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434490597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434490646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434493758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434493848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434526703
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434527875
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1480434554812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434582720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434592430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434594463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434598003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480434600209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434604860
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434606284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434616941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434625488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434631624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434643421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434643487
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434649348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434668083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434671000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434671200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434676530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434676870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434696137
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434696981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434709139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434711126
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434711205
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434711909
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1480434748713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434758515
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434759054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434759984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434771869
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1480434775691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434782433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434823771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480434828448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480434830869
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480434832536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434834010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434839628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434860478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434861874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434870449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434873149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434884389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434894694
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480434901264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480434904766
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480434911962
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480434930089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480434974843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480435043737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480435056355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480435058143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480435067379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480435074767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480435156802
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480435157534
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480435199455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480435203481
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480435207125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480435245484
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480435246606
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480435288088
