what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1476796194985
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1476796194997
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1476796194998
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1476796194998
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1476796194998
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1476796194999
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1476796194999
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1476796195008
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1476796195008
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1476796195008
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1476796195009
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1476796195009
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1476796195009
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1476796195010
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1476796195010
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1476796195010
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1476796195011
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1476796195011
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1476796195011
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1476796195011
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1476796195012
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1476796195012
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1476796195013
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1476796195013
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1476796195013
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1476796195014
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1476796195066
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1476796195067
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1476796195112
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1476796195113
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1476796195113
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1476796195113
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1476796195113
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1476796195114
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1476796195114
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1476796195114
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1476796195131
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1476796195157
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1476796195174
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1476796195175
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1476796195175
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1476796195175
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1476796195224
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1476796195249
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1476796195249
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1476796195250
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1476796195251
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1476796195251
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1476796195252
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1476796195253
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1476796195262
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1476796195270
os,sysinfo,,,"win32",1476796195274
arch,sysinfo,,,"x86",1476796195274
ws,sysinfo,,,"win32",1476796195274
locale,sysinfo,,,"en_US",1476796195274
processors,sysinfo,,,"4",1476796195274
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476796195274
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1476796195274
java.specification.name,sysinfo,,,"Java Platform API Specification",1476796195274
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1476796195274
java.specification.version,sysinfo,,,"1.6",1476796195274
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1476796195274
java.version,sysinfo,,,"1.6.0_23",1476796195274
java.vm.info,sysinfo,,,"mixed mode",1476796195274
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476796195274
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476796195274
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1476796195274
java.vm.specification.version,sysinfo,,,"1.0",1476796195274
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1476796195274
java.vm.version,sysinfo,,,"19.0-b09",1476796195274
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1476796195361
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1476796195611
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1476796195635
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1476796195777
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1476796195842
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1476796196067
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1476796196097
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476796196204
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1476796196331
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476796196356
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1476796196361
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1476796197138
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1476796197240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796197406
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1476796197471
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1476796197569
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1476796199257
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1476796201727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796202356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796203590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796307211
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1476796310261
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1476796310298
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1476796310360
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1476796310427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796312248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796355678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796357156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796371705
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476796375393
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1476796376682
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1476796376761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796398013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796413470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796413796
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476796413886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796413907
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476796413918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796413944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796417037
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1476796468105
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1476796468106
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1476796468187
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1476796468252
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1476796468266
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1476796472424
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1476796472431
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.cPerspective",1476796474894
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476796474902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1476796520219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1476796525365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796527316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796548756
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1476796548772
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476796550333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796734276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796749608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796913214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796914553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476796915114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797242307
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797242316
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797243525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797283783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797286337
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797286354
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797287098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797452242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797459091
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797459113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797461319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797470982
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797472103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797475658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797481349
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797481370
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797482804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797497314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797501021
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797501045
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797505307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797708687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797713728
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797713752
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476797714578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1476797773044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1476797893081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797959043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797962365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797964475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797972277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797982310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797985030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797987993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476797998894
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476797998915
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476798001399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798004770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798017827
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476798017864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798019921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798021079
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476798021579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1476798021908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1476798022331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798033450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798040575
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476798040603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798042443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798044462
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476798081240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798140003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798172824
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476798172848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798174108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798181670
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476798183072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798189630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798191348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798191583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798196976
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476798196998
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476798206007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1476798259955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798642383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476798856902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799064961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799246735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799351600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799753443
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476799859341
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1476799862811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1476799863931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1476799864295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799865182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799866775
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476799866787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799867522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799904759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799904844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799905948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799905968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799907219
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1476799907436
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1476799908975
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1476799909004
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1476799909004
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1476799909029
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1476968958629
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1476968958629
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1476968958630
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1476968958630
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1476968958630
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1476968958659
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1476968958687
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1476968958688
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1476968958700
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1476968958717
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1476968958717
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1476968958732
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1476968958733
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1476968958733
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1476968958734
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1476968958734
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1476968958734
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1476968958734
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1476968958734
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1476968958735
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1476968958747
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1476968958748
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1476968958748
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1476968958748
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1476968958748
