what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1477573784965
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1477573784965
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1477573784966
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1477573784966
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1477573784966
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1477573784967
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1477573784967
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1477573784968
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1477573784968
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1477573784968
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1477573784968
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1477573784969
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1477573784969
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1477573784969
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1477573784969
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1477573784969
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1477573784970
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1477573784974
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1477573784974
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1477573784975
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477573784975
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1477573784975
os,sysinfo,,,"win32",1477573784977
arch,sysinfo,,,"x86",1477573784977
ws,sysinfo,,,"win32",1477573784977
locale,sysinfo,,,"en_US",1477573784977
processors,sysinfo,,,"4",1477573784977
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477573784977
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1477573784977
java.specification.name,sysinfo,,,"Java Platform API Specification",1477573784977
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477573784977
java.specification.version,sysinfo,,,"1.6",1477573784977
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1477573784977
java.version,sysinfo,,,"1.6.0_23",1477573784977
java.vm.info,sysinfo,,,"mixed mode",1477573784977
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1477573784977
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477573784977
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477573784977
java.vm.specification.version,sysinfo,,,"1.0",1477573784977
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1477573784977
java.vm.version,sysinfo,,,"19.0-b09",1477573784977
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477573785018
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1477573785023
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1477573785445
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1477573785456
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1477573785497
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1477573785526
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1477573786150
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1477573786193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573786396
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1477573788341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573795479
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477573797349
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1477573853000
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1477573853044
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1477573853093
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1477573853113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573854789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573875203
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477573895202
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1477573897715
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1477573897766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573900650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573901840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573905483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573975297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573975621
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477573975669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573975693
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477573975701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477573975723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574143627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574146086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574163377
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1477574163694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1477574169680
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477574172585
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477574174173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574406716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574406735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574406741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574408099
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1477574408102
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1477574415689
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1477574420355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574420462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574420518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574423711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574441183
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477574441192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574445692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574467001
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477574467007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574467907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574469085
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1477574469182
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1477574469853
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1477574469853
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1477574469853
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1477574469857
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1477574469873
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1477574491920
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1477574491923
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1477574491924
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1477574491926
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1477574491926
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1477574491927
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1477574491929
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1477574491931
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1477574491933
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1477574491934
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1477574491936
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1477574491939
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1477574491940
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1477574491941
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1477574491943
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1477574491944
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1477574491945
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1477574491947
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1477574491948
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1477574491949
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1477574491951
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1477574491952
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1477574491953
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1477574491955
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1477574491956
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1477574491957
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1477574491960
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1477574491961
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1477574491962
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1477574491962
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1477574491963
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1477574491963
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1477574491964
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1477574491964
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1477574491965
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1477574491965
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1477574491966
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1477574491966
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1477574491966
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1477574491967
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1477574491967
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1477574491968
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1477574491968
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1477574491968
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1477574491969
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1477574491970
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1477574491970
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1477574491971
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1477574491971
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1477574491972
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1477574491972
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1477574491972
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1477574491973
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1477574491973
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1477574491973
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1477574491974
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1477574491974
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1477574491975
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1477574491976
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1477574491976
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1477574491977
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1477574491977
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1477574491978
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1477574491979
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1477574491979
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1477574491980
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1477574491980
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1477574491980
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1477574491981
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1477574491982
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1477574491982
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1477574491982
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1477574491983
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1477574491983
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1477574491983
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1477574491984
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1477574491985
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477574491985
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1477574491986
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477574491987
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1477574491987
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1477574491988
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1477574491988
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1477574491988
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1477574491989
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1477574491989
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1477574491989
os,sysinfo,,,"win32",1477574491991
arch,sysinfo,,,"x86",1477574491991
ws,sysinfo,,,"win32",1477574491991
locale,sysinfo,,,"en_US",1477574491991
processors,sysinfo,,,"4",1477574491992
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477574491992
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1477574491992
java.specification.name,sysinfo,,,"Java Platform API Specification",1477574491992
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477574491992
java.specification.version,sysinfo,,,"1.6",1477574491992
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1477574491992
java.version,sysinfo,,,"1.6.0_23",1477574491992
java.vm.info,sysinfo,,,"mixed mode",1477574491992
